title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Informational,5.0,"Aug 24, 2023",Great people to work with,I don't like the bathroom,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Okay Company to Work For,3.0,"Jul 14, 2023",The pay structure was okay. Average,Management was not the best when I worked there. Micromanagement often happened because the managing manager was incompetent.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company to work for,4.0,"Jul 17, 2023","Great benefits, PTO, some positions have ok bonus structure, people.","Fast paced, growing fast so employees end uo feeling overworked.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good Company,4.0,"Jul 10, 2023",Great benefits and good environment,Workload is heavy during month end but that is expected.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Overall a good company,4.0,"Jun 22, 2023","Great work atmosphere, Friendly environment","Favoritism, catty manager, schedule favoritism,",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Work load overload,2.0,"Jun 16, 2023",Large company with a lot of incentives,Had to use personal vehicle and Loaded with large amount of work and limited assistance.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good and Bad,3.0,"May 9, 2023",Associates were fun to work with,Not a lot of transparency. Minimal salary increases even though they expected a lot of growth out of you.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing Onboarding Experience,5.0,"Jun 16, 2022","I have worked for top companies over a 30 year career, but I've never had such a positive onboarding experience as I've had here with Invitation Homes. On my very first day, I was surprised by the fact that people already knew who I was and what I was hired to do. All of my required equipment was set up for me before I got there and there was already a training plan in place to help me learn about my job in addition to learning about the company and it's culture. The online training program has been exceptional. There are trainings available for all aspects of my job. Any HR questions I may have are easily accessible and if I can't find it myself, I can email someone who responds almost immediately. There are regular Zoom and/or ""Teams"" meetings where we identify issues and work through them. Every week there is a company wide meeting where every employee is made aware of the companies vision and goals, in addition to where we currently stand. In the short time I've been there, I've had great interaction with the team and find it refreshing to work with people who display a high level of professionalism while at the same time are willing to take a moment to have fun and light hearted conversation that has made me feel genuinely welcomed to the team. I've worked for companies in the past who claim they love their people...I feel like this company truly does!","Every company has it's flaws, but so far I have not had any experiences I would categorize as a ""Con"".",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good not great,4.0,"Apr 7, 2023","Great benefits, low micro management,",truction superintendent,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Medium Pay,4.0,"Jun 2, 2023",Great flexibility and work-life balance,Middle of the road pay,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company,5.0,"May 20, 2023",Very good company to work,No much cons to mention,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Hard to top!,5.0,"Apr 15, 2023",Flexibility Great culture Awesome people,Lack of clear career advancement paths. Although several people within the company have worked multiple roles.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Great place to work, Energized Leadership, and Positive Outlook",5.0,"Apr 26, 2016","Invitation Homes is an energizing, growing business. This is a great environment for individuals who are goal driven, love to dig into building great solutions, and love seeing your efforts in action. The Invitation Homes leadership is committed to continual growth and change to ensure our associate's and resident's needs are met. If you are looking to contribute immediately, bring a sense of fun and excitement to work, and want to make a difference, I highly recommend considering Invitation Homes. I love working for Invitation Homes and our outlook is strong.","Being leaders in a new industry, there is constant change. This isn't necessarily a negative, but individuals need to understand and embrace a culture of change. It can be overwhelming for some.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Poor Management in Leadership that fails to recognize the Enormous Employee Contributions at great personal sacrafice,2.0,"Nov 25, 2016","Good people that are willing to go the extra mile to deliver exceptional results in this young organization. Hands on experience in many areas of the company, with many needs to succeed operationally.","Poor Leadership in Managment that changes operational goals daily, with reactionary impulsive inconsistent direction on company organizational needs in priority. Corporate politics are enabled at the highest level to undermine the strategic needs and initiatives the company needs to meet in directives. People, work life balance, and contributions are undermined daily under incnsistent managment policy, that does not have visibiltiy of senior management and in fact jepradizes the accomplishments employees are trying to make on behalf of the company. Senior management allows that direction to continue and it will continue to disrtupt the organizations direction, to the extenet SR Management will have to be replaced to allow the organiztion to grow.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Overwhelmed,2.0,"Jul 22, 2021",Company Truck & Job Security. You will be tested to see what your made of and will learn time management and effective communications. It will sharpen your edge. Better suited for a younger person early in there career to get experience in Salesforce and overall corporate Real Estate. Great entry level position to test your abilities.,"What you think is a construction rehab position is actualy a glorified maintence tech. Furthermore you are inundated with demands from leasing, management and new residents moving in not happy with details of the home wanting you to do all sorts of extras. Before you know it you realize your just a servant between leasing and new resident requests. The level of responsibilty dumped on your lap is ridiculous. Numerous people nipping at your heals like little chiwawas. Its super annoying and AWFUL! the level of distractions on a daily basis will burn you out. Be prepared to be a servent for everyones needs. All you do is problem solve everyones criticisms of your homes to make it go away and its still not good enough because of budget constraints.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great work/life balance,3.0,"Mar 8, 2023",Work from home was nice,"They under value strong employees and do not hold employees accountable for their lack of productivity, lack of competence, and lack of communication.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Best in the industry,5.0,"Jan 7, 2021","It took a lot of years and a lot of growing pains for IH to get where they are today and as one of the original crew I speak from experience, there's no one in the industry who's further along in process structure and operations, period. I have since worked for a few competitors and they are where IH was about 2-3 yrs ago, no joke it's noticeable. Take it from someone who spent many years helping pave the way for IH's future workforce, if you're looking for a job that's one dimensional, or won't require you to perform, IH is not the place for you. There's going to be lots (and lots) of volume but if you can manage it and find your flow you'll never be bored lol, seriously you'll have a long career with loads of job security. You'll also learn a ton about real estate and property management and accomplish things you didn't even know you were capable of.","1) In the larger markets, IH really needs more middle management roles. The staff need support and residents often call and ask for Managers. If there were more middle managers, senior leadership would have support to focus on proactive forecasting and performance metrics for their departments. The day to day operational tasks can be heavily administrative and time consuming, exempt managers are working around the clock 24/7 no balance.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
A Circus Of Failure,1.0,"Jul 10, 2015","Weekends off, paid holidays, nothing else but I apparently have to have more than 4 words and a comma.","Start your day at 7:30 in the morning and for the next 8 hours, question why you're still working at Invitation Homes. Your average work day will consist of various enthralling activities including (but not limited to): responding to e-mails from confused vendors and angry tenants, attending yet another pointless meeting where the entire office is told exactly how terrible they are at their jobs, wondering how your boss got his/her job in the first place considering he/she has the cognitive ability of a fence post, and spending at least half the day trying to remember what your life was like before the mind-numbing black hole of despair that is Invitation Homes. Management is terrible, they treat their employees like dirt. Other employees will constantly throw each other under the bus to avoid being blamed for something they are personally at fault for. Also, don't ever expect a raise. The salaries aren't exactly terrible, but you will be doing far more work than you will be compensated for. Don't expect much over-time either, they frown upon that very much. They will hire just about anyone who comes in for an interview regardless of qualifications. There is basically no training period either. You get hired on a Monday and you're thrown into the water with no life jacket by that following Friday.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company,5.0,"Mar 21, 2023",Good pay for most positions,Work load too big not enough training,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
New hire,5.0,"Aug 30, 2019",This is the beginning of my adventure with Invitation Homes; I will give a review in 6 months as to how my experience is going.,nothing to report at this time!,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Fun, fast paced environment, but not for the faint of heart",4.0,"Oct 21, 2014","I love the people I work with. Most of the people here are dedicated, hard working people like myself and we get along well. The environment is very entrepeneurial and you can get things done. There isn't a lot of bureaucracy. The benefits are outstanding, better than any company I have worked for. Additionally, the company has managed to get rid of most of the ""dead wood"" who were hired early on when standards were lower due to the need to just get warm bodies in here. For those who are left and willing to work hard and learn, there is a ton of growth opportunity.","As in any newer company, processes and procedures are still developing, so the target gets moved frequently. That can get frustrating at times because things are not always communicated in a timely manner. Management has gotten a lot better at communcating over the past few months, which has helped, and the platform has finally begun to stabilize, so the level of chaos has dropped. They need to keep improving the communications process though.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Best Decision I Ever Made!,5.0,"Jun 17, 2021","Invitation Homes will treat you like family, not an employee. No yelling and screaming about challenges, just collaboration and ideas. Your ideas are not only welcomed here, they are embraced. It is a very challenging company due to the pace and ingenuity around every corner, which is awesome because you will learn so much from the amazing leaders in this company. If you work hard and apply what you learn, you will be rewarded. In 7.5 years here, I have been promoted 3 times. Coming to this company helped me meet so many friends that I now consider family and it also changed the trajectory of my entire life. I have been so supported and have been able to partner with great mentors. It is absolutely the best decision I have ever made.","I cant say it simply enough...if you don't want to put the work in, and you don't care about being number 1, this is not the place for you! Complacency and average have no home here. I don't consider this a con but, if you are someone who prefers to be a bare minimum performer, this would be a con for you.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Growing pains evident,2.0,"Sep 22, 2014","My coworkers were great - management less so. Work-life balance was encouraged, although no tele-commuting. Pay was above average, and 401k was matched and 100% vested. Management has lots of industry experience.","A culture of ""it's not my fault, it's theirs"" was created - rather than encourage employees to take action to remedy problems, and to ensure long-term tenant relationships, management only seemed concerned about problems if tenants complained to Yelp or other review sites. This was the only office that I've ever worked in where it was implied that departments should not hang out after work - it was almost discouraged to go to lunch with someone in another department. Lack of real morale event planning from management/HR.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
All around great company,5.0,"Jun 28, 2021","- Extremely completive pay - Monthly office events, Christmas parties, small events - the company gives you 20 volunteer hours a year and encourages you to use them in your community - The company also gives markets several thousands of dollars each year to donate to local charities. - good amount of PTO, sick time, and even floating holiday hours (3 days a year) - Flexible when it comes to personal time and work hours. Overall Invitation Homes has proved they care about their employees and are constantly going above and beyond to make us happy. They stay competitive in pay and are constantly sending surveys out to us to see what they can improve on and they actually listen and change things as they can.","There isn't a ton on of movement (which is a good and bad thing) people love the company so they don't want to go anywhere. But, if you are looking to further your career, this can be a down side. I do wish we would have more positions open in each market that way we can grow. There is a ton of opportunity to move up IF you are looking to relocate to a different state.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Disappointed dedicated employee,1.0,"Nov 29, 2016",Ih was a family to me. We genuinely enjoyed each other and there was minimal drama throughout my 3 years.,"As the company started to grow and grow, I feel ih lost sight of their image, their employees. They're so concerned with the bottom line that they didn't care about the people who got them to where they are today. The 'little people'. It wasn't Corporate that made the company, it was/is the dedicated, under paid employees who talk to residents all day long, resolving all of Corporates regional issues. Yes, Corporate has their job to do, but they neglect the heart of the company. I would still work there if I was/felt appreciated for all of the above and beyond tasks I did. From what I understand, I'm not the only one who feels/felt taken advantage of.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Where Reports Are More Important Than Residents or Employees,2.0,"Mar 29, 2017",Some lovely professional coworkers that genuinely care. Decent benefits.,"Salary $70K below industry standards and $60K below area. Expected to be on call evenings, weekends and on PTO for under $50K. And don't get sick or God forbid a disease or after treatment they won't let you come back until legal is involved and then when you're back they do their best to make sure you feel unwelcome and the entire office feels stressed, knowing when we get sick, it will happen to us. Reviews done by email and management tells you no one can score over 3, even if they're going above and beyond.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Leasing Agent/Field,1.0,"Nov 9, 2016",Good pay if you work 24/7,"No mileage reimbursement. Pay your own MLS/GTAR fees and everything else because you are 1099. I was called out of the blue last month after working 10 months and was told I was no longer needed. No reason given - told me this was the process for 1099 agents and they didn't need a reason. They rearranged territories and didn't even have the decency to call the agents into the office to discuss. Agents with lower performing numbers were allowed to stay while others got terminated with no valid reason - just a cold phone call like you weren't a valued employee. Another agent, worked there 3 years got the same cold phone call and stripped of his listings the same day. No goodbye, no severance compensation. Cut like a lawn vendor no longer needed. Field/Leasing Agents are 1099 and definitely not treated like valued employees.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company if you like to be treated like a hamster spinning a wheel,1.0,"Aug 28, 2018","some employees are very nice ,","The management can careless about employees, the pay is super low the want to work the employee nonstop management is quick to put then blame on others why wok in a place were all you hear is whatever you do cover your behind always cover your behind. why work like that? management is just lazy, they walk around and do nothing but push work on others. the management is bias. the management does not valued good employees. the property managers don't even speak to residents they have temp employees have meetings with residents . they treat temporary employees very rude and they are excluded from any event but then they do all the work for the Property Managers. The management is always plotting, very secretive and not honest at all.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Passive Aggressive Assistant Portfolio Managers and Portfolio Managers that Lack Innovation,1.0,"Jan 23, 2019",CEO is great. Company has (emphasis on has) potential.,"- They have people who stifle the growth of the company due to drama and vindictive attitudes towards newer people. - There isn't any innovation, and when you try to be innovative they freak out. - long/older employees who are there to mark time and don't like change. They've been inventing the wheel for years and years and they hate when you change anything. - Absolutely ""ZERO"" diversity, this is the biggest concern and where their lack of innovation comes from; the main reason why companies fail...no diversity = no creative thinking = Group-think and old ideas/products. - Nepotism is starting to creep in...they hangout with each other outside of work...unprofessional and reason why their drama.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Money Hungry Corporation,1.0,"Sep 6, 2021",The one good thing is they do look out for people who have families. The management team was always open to working around a family's unexpected situations.,"They are more concerned with placing a bandaid on a problem rather than fixing the actual issue. They receive a complaint, let's ""Suck up to the residents to get that good review!!!!!"" - instead of renting out houses that are actually rent ready. They would rather the supers and techs cut corners to make it a cheap fix instead of spending some more money to do it right and leave a longterm fix. The leasing agents are a joke who don't care about anything other than renting out crap houses and leaving the problems for the PM's and CSR's to handle. They don't care to hire a more than capable employee internally (in-state or transfer) if that employee is there less than 6 months. It was a total waste of my time there. (I won't even get started on the mistake of renting from these guys too).",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
What is happening to our culture?,2.0,"May 17, 2018",We used to have fun events in the office with our former senior management team. They would come down and talk to us. But this is not what our new leaders do.,We had a happy hour in Dallas last week and no one from senior management joined. Our prior CEO and leadership team would often eat lunch in our family room with other employees but some of us have never talked to our new leadership team. Most of them don't even come to the office and stay on 20th floor and then leave.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Room for improvement,2.0,"Apr 24, 2014",Excitement of a start-up company Agents had a great opportunity to make money during lease up only Most employees are good to work for and with,"Many homes purchased are in terrible condition and the rehab process is generally lacking because corporate wants homes rented fast so revenues can be collected After lease-up agent commissions drastically dropped Major discrepancies with houses, for instance on paper we purchased a large 4 bedroom home, but in reality we purchased a very small two bedroom home. Not sure how that affects the securitization of rents. Agents are the last to see the homes through the process but seem to be the only ones reporting these things Residents have issues that should be handled much faster",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Defining an industry,5.0,"Sep 20, 2015","The single family rental industry is still young, but IH has done an amazing job of becoming the largest in size, while maintaining a higher quality product (the rental home) than its competitors. Since the industry is still in its infancy there is plenty of opportunity for bright individuals to make their mark on ways to improve the business if they are willing to put in the extra effort.","Because it's a young industry there's no preset roadmap to the end goals of the company. The only thing consistent is change, so you have to be able to roll with the punches and adapt quickly. It's not for everyone, especially those that don't adapt well to changing timelines, goals and pressures.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Invitation Homes would be a good company if management didn't fall short implementing practical best practices.,2.0,"Dec 7, 2014","The company benefits are good. The ""culture club"" tries to engage employees in activities. The benefit package is better than some.","Complete chaos. IH is a relatively new company they have a long way to go before becoming efficient. Their practices are questionable with regards to real estate licensing requirements. However, they will promote from within even if you failed the real estate test. Also, they have laid off several employee due to ""streamlining"" functions. However, by doing so they added more tasks to already other departments. Management has a just ""get it done"" mentality.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Phenomenal Team and Company,5.0,"Jun 23, 2021","I have never worked for such an amazing company and team like Invitation Homes. The culture, drive and teamwork that has been developed by our Upper Management is unshakable and truly the most genuine I have ever seen. I am so thankful and grateful to be a part of Invitation Homes and look forward to many more years to come. Keep up the great work and again I applaud Upper Managements drive, leadership, mentoring and continued support each day. Thank you for developing such an amazing and diverse team and culture.","At this time, I feel that we are such an amazing team and are willing to go above and beyond that I do not see a con. I see ways that we will have continued improvement and success together.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Interim Job/Resume Builder-That's It!,2.0,"Dec 13, 2015",Fun people Social Events Benefits (could be better) The most unprofessional professional environment ever,Pay Depends on who you're friends with/who you're related tol Same work/positions but noticeably different treatment of certain employees Unqualified people in management positions Excessive pressure on POAs (they make or break the entire property management/leasing side but get no credit) Unnecessarily requiring weekend work Renewal bonus is literally a tank of gas (maybe) for the people who make the renewals happen but manager literally gets 10x more Property managers often assign their duties to the asst or POA False promises Tattle Tell Culture No job security,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
The good and the bad...,4.0,"Nov 9, 2016","The people that you will work with are fun and have a great attitude in what can be a very under appreciated position. It can be a great resume booster as you will get the chance to manage a large portfolio. Note: this is not a long term employer, you will need to go somewhere to advance in a property management career.","The pay is terrible for the amount of work and care is expected of you. You are better off managing in a multifamily setting then this company. You will be expected to manage over 900 single family homes for the same salary you could make managing 150 apartments that are all located on one property, not scattered across a whole city and suburbs.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Toxic Culture,2.0,"Jan 12, 2023",Flexible schedules and remote opportunities are available.,"Leaders in the marketing department put themselves and their own career advancement before their direct reports. Little to no career growth opportunities if you are considered a junior associate. Bad communication, disorganized, toxic leaders, and team issues are swept under the rug. High rate of turnover in junior associates due to poor treatment and low pay. Teammates have been yelled at in front of others, junior associates are embarrassed and made to cry frequently, and not treated as adults. If you express interest in what you want to do with your career, don't expect to be listened to. They will put you where it benefits them, even if you don't have experience in the area, then punish you for not immediately excelling and won't allow you time/resources to develop your skills.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Do as I Say, Not as I Do",2.0,"Aug 13, 2019",Great pay and decent benefits.,"I must admit I was happy with Invitation Homes when I first came on board. It’s odd how quickly the environment changed, which was mostly triggered by how management (of all levels) operates or lack thereof. If YOU’RE in their CLIQUE, you have it made. PTO, Flexibility, Ethics, Rules and Policies: They do NOT lead by example and do not live up to the workplace culture or values. It’s all about the “buddy system”! They don’t not care if their employees are overworked. Employees are concerned with his or her own spot on the company's constantly-shifting roles. Rental homes: I would not rent a house from Invitation Homes and if anyone solicited my opinion about renting, I would say “stay far away”! Maintenance issues are not resolved in a timely manner.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Here for the Long Haul!!,5.0,"Jul 1, 2021","This company values their employees. Associate Care is a top priority. They want us to feel valued, appreciated and most of all respected. They listen to employee feedback and make changes swiftly to make sure we know we are heard. They have introduced ""Flex Scheduling"" allowing employees to work in a hybrid environment that allows for us to work at home and still meet the needs of the business. I still have about 15 years before I can retire and that will be with Invitation Homes. NO Salary or Job Title can persuade to leave IH.","NOT REALLY A CON, simply a suggestion - While I understand the value of Diversity and its impact on the work place, we need to remain as ONE TEAM - UNITED. NO need for separate groups, we all feel valued and work better when blended :)",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Honesty, Integrity, Value, Quality, Service",1.0,"Jun 28, 2015","The front-line employees such as outside agents, local call center, portfolio managers and similar staff want to provide quality service to the tenant base. Overall, they are people with solid work ethic who believe in beginning and completing tasks necessary to provide service, quality, value--you get the picture-- to a tenant base.","Management is corrupt because the company goals are antithetical to honesty, integrity, value, quality, and service. The company goal is singular: profits for shareholders far removed from the likes of residential property rentals. So, the goal is to automate what can be automated. Employ highly unqualified and unlicensed personnel, cut costs where possible...mostly in customer service and quality repairs. Rent increases and evictions, irrespective of property condition, location and company dysfunction. For now, the economic climate provides a safe haven and profitability for this culture.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Quality Decreasing Daily,3.0,"Sep 10, 2016","It's a job, they sometimes do fun things, and they offer full benefits","All upper management is wacked, they are firing people almost weekly, just announced all the POAs will lose their positions and its been very hostile in the office since we got the new VP. Most people are under paid and severly overworked whether its maintenance or the communities, not much recognition, and before long you can expect your work responsibilities to increase dramatically but with no overtime to get it done, and no additional pay",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good and Bad,3.0,"Aug 31, 2022",Excellent benefits. Fair hourly wages. Yearly reviews with raise. Bonuses. Great coworkers. Company vans. Home Depot and Visa cards so you can purchase any materials you need to complete jobs. Solid company with job security.,"Work load. Every minute of every day expected to be accounted for. Current technology used to track every movement throughout the day. No time for breaks or lunches. Maintenance appointments stacked on top of each other to make sure there is absolute 0 free time. Very stressful worrying about making it to multiple appointments and finishing the days work load. Late appointments, unfinished work orders, requesting vendors, etc... held against you and used during your reviews, raises and bonuses, and you feel like the deck is always stacked against you.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
HOA Coordinator,3.0,"May 27, 2017","Flexibility, Relax Environment, Activity",Minimum room for growth depends on whom you socialize with and kiss butt. Pay is horrible once again depends on whom you are and the color of your skin company shows unbelievable favoritism its insane. Workplace drama and lots of unprofessionalism. If you come in as a TEMP be prepared to NEVER get HIRED and be treated as a NOBODY. The Company is pretty much relocating to Dallas so don't consider this to be a life long career path.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Invitation Homes - Corporate Office,2.0,"Oct 6, 2015","Good salary, great benefits (Blackstone), great people to work alongside.","The leadership at the top is not good. There is no cohesion between departments, org structure is way too top heavy, too much work. Employee turnover rate near 40% and when an employee leaves it can take months to get a replacement in if they decide to replace at all. Management has admitted to being under-qualified for the position they are in on numerous occasions. Employee morale is not good.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company and great people!,5.0,"Jun 29, 2021",This was by far the best career choice I have made. I have a great team members and upper management is always there to support us. The work environment with invitation homes is top notch from the local markets to our two corporate offices in Dallas and Phoenix. With 15+ years in this industry I can honestly say working for invitation homes has been my best experience the industry. I would recommend working here if your looking for a great company and team.,Other than the local traffic we deal with to get to the offices…I do not have one con I can think of about my current employment and company.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Sep 21, 2016","Exciting time to be part of growing company that is helping to create an entire new industry. From my time here, I have seen them take care of associates and focus on creating unique culture. We've had happy hours in the office, done volunteer events where we get paid time to help others, and the company even helps associates with finding new jobs when they transition or centralize roles.",Not enough hours in the day to do all the great things the leadership has asked. Need some additional resources in some teams.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Don't Do It,2.0,"Nov 16, 2016",the people i worked with were family to me.,"absolutely no consistency in policies - one day it's one way, the next day it's different AND you get in trouble for not knowing the new policy of the day the customer is always right has been taken to a new level - customers are actually ALLOWED to speak to you however, and if you try to give the phone to someone else so you don't have to be spoken to like that, managers are completely unwilling to help.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Decent salary but for unrealistic expectations,3.0,"Jan 7, 2018","Salary is decent, but they make you really work for it... The benefits are pretty standard, but nice to have.","Change and way too much of it. Policies and upper management changes what seems like hourly. I don't even know if we have an accounting team anymore and no one knows who to reach out to in corporate if there's ever a question. You oversee around 1,000 homes with one assistant manager. It's near impossible to answer your phone all day and get to all of your meetings and reports.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
If you thrive on change,2.0,"Feb 18, 2015","Strong group of individuals regarding experience; a lot of opportunity to learn. There were always processes and procedures to build upon, providing avenues of advancement if you could improve these. Benefits were good and the overall office environment was professional.","Leadership lacked big picture ideas. If you weren't with them, you were against them and they would certainly find a way to weed you out. Turn over made it impossible to keep strong associates, as they were always looking over their shoulders, waiting for the hammer to drop. It dropped often. Cannot continue to use the excuse of ""we are still a young company""...",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Not a bad place to work, but definitely has its challenges",4.0,"Feb 5, 2015","Great Benefits with matching 75% 401K, great people to work with, always plenty of work to do, understanding supervisors as long as your work is done, always a pot luck","Not what you know but who you know that increases your staying power, constant fear of losing your job due to layoffs, no real opportunity for advancement, no accountability for not following operational procedures, only care that things are done....not that they are done right",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Trying hard,4.0,"Oct 22, 2019","IH has a number of driven, bright, and effective leaders throughout the organization. This is a great sector with excellent assets and a relatively scalable platform.","Politics tends to get in the way of the best decisions - and ""not invented here"" is a frequent idea killer. The merger in 2017/2018 was a culture clash but only because decisions were delayed as everyone was coddled. I wouldn't recommend to a friend only based upon what I know of my old department - but the company is solid and there are a lot of good people here.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
