title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Culture,5.0,"Aug 9, 2023",- culture - work life balance - career growth/opportunities - leadership,- compensation - PTO benefits could be better - health/wellness could be better,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good,5.0,"Aug 26, 2023",Good schedule. Flexible. Decent pay,Hours. No free weekends. Gas pump went out.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Quick Review,4.0,"Aug 9, 2023",Great culture and work life balance.,Only can work one day a week from home,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Overall great people,4.0,"Mar 20, 2023",Overall great people. Annual co business trip at different locale each time for the marketing dept to one of their properties is a unique perk.,My boss was a micromanager. Very frustrating. Being a property co dictates they want emps in the office so remote work probably won’t become a thing there. They can’t differentiate between park emps and corporate emps.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Awesome place to work,5.0,"Aug 9, 2023","Great people to work with, understanding bosses.",Close time can be rough.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
,2.0,"Jul 26, 2023","hmmm... weather is nice, thats about it!",Not sure where to start... Don't plan on being here long enough to care,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Housekeeping,1.0,"Oct 9, 2023",Got to work at a campground outside for the summer,Micromanagement is rampant within the campground.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Corporate mindset,3.0,"Aug 4, 2021","I had the opportunity to revive a long-neglected property. My supervisor came on board at the same time. Arguably one of the best persons I've worked under, treated as an equal, team member & partner. Together we restored the park to a desireable place for the residents, gaining their confidence and improving their experience in the park. I've enjoyed the interactions with them, taken on some heavy projects and can take pride in what we've done in just 3 short years.","This is a huge corporate entity based in Chicago. Primarily a resort/campground operation, they seem to be out of touch with what's happening ""on the ground"" at their manufactured home parks. They're big on procedures & reports that don't relate to what we're doing. We're ""numbers"" is the impression I get. Pay is low for what I'm doing, and recognition for our progress is non existent. People at their other properties are content to ride around in golf cars, shirk away from any real work and burn down the clock. Corporate doesn't seem to notice either work ethic, and raises are arbitrarily based on tenure as opposed to performance. Again, out of touch. Their few corporate visits are unwelcome, as I was admonished for having a ""sloppy"" maintenance yard when at the time I had several major projects under way. You can't eat waffles without getting a little syrup on the fork.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Too big to fail?,1.0,"Jun 8, 2023",None that I can think of,"Poor pay, terrible support from upper management, once hired your on your own but still get criticized for not doing things ‘properly’. Terrible benefits and from regional management up they do not give a hoot about you.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good for young people,3.0,"Jun 20, 2023",Generally good staff with commission bonuses,"Lots of politics with upper management, lack of corporate interest in upgrades.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Wish things could have turned out differently,3.0,"Jun 15, 2016","Good people to work with, decent training, annual bonus eligibility","Lack of communication, not enough support","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Hard company to work for,3.0,"Jun 26, 2023",Making your own schedule is nice,Not a lot of support from corporate,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Change Management Needed,1.0,"May 10, 2023",Great company and awesome talented team to work with.,"The entire HR leadership team needs to be replaced. They are not knowledgeable of the teams they lead, extremely uncouth when speaking. They are a group of nasty women who put on an act in front of the executive team. Who is policing the police. Just check the turnover rate in the department.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great company,5.0,"Jun 28, 2023",Great work life balance available,Bonus and raises are not big,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great place to work,4.0,"Jun 16, 2023",- good work-life balance - challenging & collaborative environment,- limited flexibility to work remote,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Happy to be here,5.0,"Sep 7, 2018","Regarding the company in general, there is a great culture. We are always trying to find ways to improve processes and be more efficient. Everyone is very open to new ideas. I have heard people mention this is the ""smallest large company"" or the ""largest small company"", and I agree. We have a lot of employees, but you still get the family feel. Everyone is very collaborative within and across departments. Additionally, it is nice to hear that a good amount of employees have been here for 10 or 20 years and have been able to grow in their careers so much within the company. Each department is slightly different, but overall, this has been my experience within my department specifically. My manager is very supportive and kind. I have a great work/life balance. When I propose ideas, I am able to implement them quickly, which sometimes does not happen in big companies. I feel challenged without feeling overwhelmed.","Again, each department is different. For my department, I would say just continue working on improving documentation processes. This can have a positive impact on accountability and communication. Additionally, I know most people hate meetings and it may seem crazy to suggest more, but I feel that we might not have enough meetings. I would encourage perhaps a monthly meeting to see what each sub-area within my department is currently working on. This can help to keep everyone in the loop and provide an opportunity to identify additional ways we can collaborate and improve our practices.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Nice,5.0,"May 14, 2023",Nice good company nice work nice good,Bad news for me and I was going through the wrong thing to get,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
,5.0,"May 24, 2023",very good operation in terms of getting things done,communication could be a lot better,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Don't talk about it, be about it.",3.0,"Jun 19, 2021","Being able to develop a team on your own. PTO, decent 401K option.","We talk a good game but we aren't living that life. We continue to have issues with inclusion, unwelcome work practices, cuts in pay, bad raises, bad insurance, mediocre base pay for property level employees and ever changing bad software programs.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Company doesn’t give a crap about their people. Everything is liability coverage,2.0,"Mar 19, 2023",Beautiful work location and good coworkers,Company really doesn’t care about you. They’re more worried about their liability issues and covering their butts.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Poor management,2.0,"Mar 22, 2023",Beautiful area to work. Coworkers are amazing.,Poor pay Poor communication Failure to protect employees safety Mismanagement of funds,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good Company,4.0,"Mar 30, 2023",-Pay is fair. -Working conditions are adequate.,-Decisions that have an affect at the property level aren’t always discussed at the property level.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Membership Sales,3.0,"Apr 27, 2023",fun atmosphere and camping lifestyle,down economy makes sales more difficult,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Understaffed,3.0,"Mar 25, 2023",Most people in the company are a joy to work with.,"The company is mostly understaffed, over worked, and under paid.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Minimal pay,1.0,"May 30, 2023",None at this time about ELS,Minimal pay for the expectations given. Little support with zero coaching or room for growth,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Change in employment hours,4.0,"Oct 4, 2021","I thoroughly enjoyed being employed as a full time housekeeper with Equity Lifestyles. Working year round, cleaning all restroom buildings, rentals varied immensely depending on the season. Meeting and greeting the members was always changing from day to day. Driving the company van on the property during my shift saved time because this was over 200 acres, and at the time there were several travel trailers, four cabins, the Adult Lodge with four motel style rooms to rent including four park models that were eventually sold. There also was a large seven bedroom with two restrooms, one has a shower. Moreover, I still believe they have four buildings that are Men & Women restrooms with showers. The other building was a laundry room. Correction, the laundry machines were moved to the basement in Family Lodge which has Men & Women restrooms with no showers, the management office; and room to sit and visit, or even have an indoor event. As you can tell, I really miss that place!","Seasonal employment, loss of benefits.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Like Home,4.0,"Mar 20, 2023",Family resort with great team,Lack of staffing which causes unnecessary hardship,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Impressive combination of consistency and innovation,4.0,"May 22, 2019","My personal time is valued by my superiors, peers, and direct reports. Team building and customer satisfaction are high priorities and leadership fully comprehends potential impact of success and failure. Everyone strives to consistently improve upon both, with honest dedication to excellence.",A history of quick and poorly made hires/ promotions has created hardship for team members with ability or high potential. Waiting periods are imposed despite occasions where management level team members are identified but were hired at property level rather than recruited through corporate talent acquisition. This may lead quality employees to seek opportunities elsewhere- a great disadvantage and time drain to all levels of property staff and leadership.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Conditions,1.0,"Apr 16, 2023",Pto is great. Work life balance or so called is decent,Everything under the sun. Everyone and culture us terrible,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Monte Vista Resort great for guest but poor pay for workers.,2.0,"Jul 7, 2014","Workers and volunteers alike get discounts on events and freebies on certain food events. Get to use all amenities at the resort. Full time employees get benefits and holiday pay, part-time they get a schedule they desire and changes are very easy to happen.","Pay is very low, part-time workers get to receive minimum pay. Most of the part-time workers work round the clock. The security team uses golf carts to patrol the resort, however there is always repair issues on the carts. The front office has to deal with upset guest on charges that are in error. There is always errors. The laundry pay card is located in the lobby which is open from 6am to midnight, however the laundry room is open 24 hours, and why have the guest walk to another building for cards that is only used in the laundry room.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Hard work, crap management",2.0,"Oct 2, 2015",Paid time off. My staff are wonderful people which makes it the ONLY good reason I enjoy coming to work.,Upper management does not take any concern with what it takes to run a property. From property management on up; they are all pencil pushers. You can not plan anything because that choice is taken from you. People who work in Chicago and the local corporate office ( sitting behind computers doing reports) will dictate what you do; not taking into consideration you have more important things to do then stage a home. Hire someone for that; maintenance shouldn't have to do it. Then you get thrown under the bus by management because the property isn't being kept like it should. There is little room for growth UNLESS you just came out of college and have no idea what you are doing. Fast turn over due to lack of appreciation. I do the assistant managers job but they refuse to promote because that would pay more. I have already been told I'm stuck where I'm at....,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Accounting culture based in the 80s,2.0,"Mar 9, 2020","There is a great spirit of entrepreneurship and freedom to ""run the business"" at the property level. The corporate office does offer various activities in an attempt to engage employees that are fun and different.","The corporate office is not a very modern culture with extremely outdated technology and a culture focused on quantity not quality. A ""get it out the door"" and ""put a band-aid on it"" kind of approach, versus a focus on taking the time and resources to get initiatives activated and accomplished with quality at the forefront. It's unfortunate because there are a lot smart, talented people at ELS that can add a lot of value but are stifled. Coupled with a leadership that gives the ""pat on the back"" only at quarterly investment calls, it's a culture of investors first employees a distant second. No regular internal communications, no leadership engagement, updates on strategy or where the company is headed. I think it must be even harder at the property level, as they are truly in the dark on any initiatives happening at corporate and will rarely if ever have any kind of communication/engagement with leadership.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Worst Place I've Ever Worked,1.0,"Oct 16, 2015",Location. Some people in some departments get to work from home sometimes.,"Chicago office is disorganized and unruly. Most departments have very inefficient and old systems. Most departments are either micro managed or not managed at all. Salaries and bonuses are low.There is a ridiculously high amount of turnover. Employees in all departments are just spending their days putting out fires. No real investment into the Chicago employees, their well-being, their growth, their chances at other job opportunities. Benefits are so expensive. Middle management is not good at all, and not supportive, because they're just there because no one else was around long enough to take the job. People at all levels, except executives, are very unhappy, unproductive, and uncooperative.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
It's a job.,1.0,"May 8, 2016","I can count on 40 hours a week, a dependable paycheck although pay should be more competitive.","The software or servers need improvement. It goes down or is slow slow slow even during the summer months which is the off season. You imagine the frustration when trying to check in guest during high season. Guest are stacked 3 deep in the office just trying to check in which should take a few short minutes but when the server is being difficult or freezes, there is nothing you can do but stand and wait for it to catch up. It is the absolute worse part of the job. Also, because managers are salaried, mine comes in late, leaves for a 2 or 3 hour lunch, returns or maybe not. I have never seen my boss work a 40 hour week since Ive been employeed here. Because of this, I am not disgruntled at all. Please do not misunderstand this. But at this point in time, its almost easier for the manager to work part time and stay out of my way and let me do my job... and sometimes hers.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Sales Manager,4.0,"Nov 28, 2016","I love what I do. Micro-management is at a minimum. You have the ability to think and act somewhat freely. Once you've proven you're able to work unsupervised, your opportunities are open.",Support to staff has somewhat gone to the wayside. There is a strong sense of service but nothing backing it up. The incentives are gone. No carrot to chase plus unreasonable expectations in the off chance a random bonus could be had. Random cuts to pay. No one for some staff to go to for advice on how to handle inner-management issues. Certain employees get a pat on the back when it's the core employees making it happen. The data systems are out dated.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
,2.0,"Sep 10, 2019",Very laid back company too laid back if you ask me. You do build great relationships with your co workers which is the main reason many stay. It’s a great place to start and get experience to then leave.,They push Collaboration but it’s not really the case. Every company has those who work hard and those that do the minimum. It’s hard to understand those who do the minimum are rewarded and recognized. There needs to be more accountability across the board for everyone and really listen to the concerns instead of pushing them under the rug. No development at all which equals no growth,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Worst Company I've Ever Worked For,1.0,"Jul 2, 2013","Great commission structure ~ until it was cut. For some, in half. Enjoy my co-workers.","Impossible to name them all. I am continually shocked that ELS is a publicly traded company, and a successful one, at that. It's a testament to how hard the employees work. No systems in place for inventory. The entire company runs on Google docs, as it's too cheap to invest in quality systems. When I started, the email platform was Lotus Notes. Hello, 1979. IT is a joke. Regional VPs micromanage to death, new policies and procedures are introduced daily, but are never thought out long-term. This results in someone figuring out they don't work and replacing them with new ones that were also not thought-out. It's a vicious cycle. The health ""insurance"" is a joke. I pay $200 per month for a $2k deductible ~ for a single person. I cannot wait to land a new job and tell this company to get bent.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
This is my career not my job!,5.0,"Feb 22, 2019",I have felt welcomed since the moment I walked through the door in the Tampa office. The work environment is fast paced but there is always someone that is willing to help! The company invests in their employees and provides you with the tools you need to succeed. ELS is continuing to grow and I plan on growing with them! If you want a career where you feel appreciated and where you can grow within the company ELS is the company for you. I suggest making it known where your goals are and they will help you reach them. I have had all levels of employees introduce themselves which makes you feel that there is no one too busy to reach out to if you need assistance.,Since the company is continuing to grow in all aspects there are things that could use a second look. I do feel confident that within the next 2 to 5 years ELS will be light-years farther than they are now.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
So much potential!,2.0,"Feb 3, 2016",The customers and guests really show their appreciation for the staffs hard work and dedication. I'll keep coming to work knowing that at least I can bring a smile to some folks faces and and be the difference between a wonderful vacation and boring one.,"No matter how hard you work, it seems your still just digging your own grave. Management makes it feel like, if your not working in the office, your expendable and below them. The pay is definitely not competitive and not on par with the demands of the job. For lower level employees there's really not much upward mobility or even much motivation to go above and beyond.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good company with potential to be great.,4.0,"May 14, 2019","Great new talent has been added throughout the organization, in the senior leadership roles, property level management and property level support members.","There are a few legacy employees that are resisting the change which causes change to be slow and at times painful. Historically, the HR department is slow to support moving employees out that don't fit the future. While, the stability is great, it really is not the ideal situation for the employee that really needs to go or the person that is trying to impact change or believes in the new direction.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Reap the Rewards,5.0,"Aug 18, 2019","Comaraderie... Working as a park manager with ELS can be very rewarding. As a Park Manager we are given the tools and authority work as if we are self employed. Follow the guidelines yet someone is always there it guide us. Budgets are set but the company wants and asks for our input. Great working team environment up and down the ladder. The company wants to see you succeed, you need to be willing to put in the effort to reap the rewards. The company recognizes those who are committed. Feel as if you are part of a big family.","The company has acknowledge the much needed change toward improvements in technology because of the growth in the RV industry. Therefore, they understand the need to invest funds to improve infrastructure and upgrades to old existing technology. Unfortunately this will take time. But getting there.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
THIS COMPANY DOES NOT PAY THEIR EMPLOYEES ON TIME,1.0,"May 22, 2015","Nice low stress employment but if you do not get paid for your time, it just is not worth it!!!","Most incompetent, uncaring, blame-it on everyone else payroll department I have ever dealt with. First check arrived on May 12th to an address not even on my job file anywhere. They said they mailed it April 30th. Erroneously took out taxes for a different state. Refused to give me a W-4 for 2 weeks after hired. Final paycheck was supposedly mailed from Augusta Ga. on Friday May 15th to Walton County Fl and it still has not arrived as of May 22nd. They use ADP and each company blames it on the other. Each company gives different information so you just do not believe either company. DO NOT WORK FOR THEM IF YOU EXPECT TO GET PAID ON TIME!!!!!","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great Company for Long-Term with lots of growth- A++,5.0,"Oct 18, 2015","This company, from Corporate to Property level, treat their employees as part of interactive team. Always open to changes and lots of growth potential. They are always encouraging to promote from within. If there are issues, they are always addressed and look for ways of improvement. Many dedicated employees at this company who have worked here for a long time. Very friendly environment with lots of inter-department interaction. You don't have your typical stuffy executives here. They are smart, dedicated and down to earth people, who will always talk to you and extend that friendly ""Hi!"" when you see them. It's always been that way here.","In any job, there are some busy times, which may require long work hours.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"IT Professionals ""DO NOT WORK HERE""",1.0,"Jul 31, 2014","I would not consider this a pro myself, but some people may. If you are the type of person that likes to just sit around and find projects, task, mundane and trivial assignments to do, then this is the perfect place for you. If you like to sit under the radar and just do enough for that day, then this is the place for you. If you like going on extensive expeditions to find meaningful work to do, then this is the place for you. If you like not having any communications with your manager, director and team members, then this is the place for you. If you like getting paid for really doing all day, then this is the place for you. If you not being challenged and instead fill your day joking around to pass the time, then this is the place for you. I could go on and on and on. Get the picture?","NO BUDGET, NO COMMUNICATION, NO TEAM BUILDING, NO TEAM COMMUNICATION, NO DIRECTION, NO DELEGATION, NO LEADERSHIP, NO PROJECTS, NO EFFECTIVE CIO TO LEAD THE DEPARTMENT and LOW PAY","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
I Still Think Of The Place As A Joke,2.0,"Jan 26, 2016",Great people at the property level. Decent amount of days off.,"If your not in upper management, your nobody to those that are. I've never worked for a company that does not appreciate input to improve processes or general satisfaction of those people working hard at the property level. There are quite a few ""sketchy"" practices with those at the top. When making decisions to build profits, the upper management chooses to reduce commissions from those under them. Really not a place you are going to feel appreciated.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Thousand Trails? More like a Thousand Oh Wells Honey,1.0,"Mar 26, 2018",Honey. The only pro is to keep you at your desk is they bring you food and I do mean lots of food. I gained 55 pounds working here (not even joking). Money was nice. When they didn’t forget to pay your commission bonus and you have to wait 2 more weeks to get it....,"Everything. Literally the hours of having to be there until 10. Was BRUTAL. You had absolutely no time in your day to do anything else. Commission was doubled on the weekend but with inconsitancey in other coworkers, you could be one of 3 that shows up to work and you’re forced to take call after call after call after call.....","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great experience until ELS acquisition,1.0,"Feb 1, 2015",The people whom you provide service to are the real reason we are in business. If you genuinely were concerned about the comments of its customers then you would actually do something about it across the board not based on which properties are more profitable because in the end they are all our customers and they are financial contributors. #classactionlawsuitELS for not honoring contracts.,Senior management is top heavy and out of touch with reality and has no clue what it takes to run the communities. The operating budgets are unrealistic and they are bleeding the communities dry. Once they extract every dollar possible from its customers they will offload the properties onto someone else. Just before that happens they will begin to systematically terminate it's experienced managers and their salaries in exchange for a lower salaried employee who they to will bleed dry while showing a gradual increase in profits by shrinking their payroll expense ultimately making their NOI appear better than it actually is,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Best not to start so that you don't get caught up in the mistruths that you are promised,1.0,"Sep 8, 2015","The supposed quarterly managers meetings, that really don't happen quarterly. At least you get to meet with the other managers and there is an attempt, at least at those meetings, to try for consistency in policy, at least for those two days.","Too many to list, lots of great managers resigned over the last year and it is really too bad that we are not afforded an exit interview. In all the years I was there not one formal review was ever conducted. You are expected to work all kinds of hours and though there is a yearly bonus it is dependent on whether your rm or vp likes you, it certainly isn't based on the amount of revenue brought in by the manager. Too top heavy in management which lends to constant change of plans for future movement of the property.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Manager,2.0,"Oct 27, 2015","Beautiful Atmosphere: you're in the Florida keys Lots of site seeing, boating, fishing, and water sports Employees actually care about the clientele and strives to make their stay one to remember","When you get a promotion and told you will get a raise but that never happens, added to the fact that you have never been welcomed by the ""Click"" or the older regime that wants everything to back to what used to be. This facility is not employee or people friendly, why would anyone want to belong! Already looking for my next adventure!","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"a job with no future, with a company that does not care",1.0,"Oct 4, 2014",i worked well with the on site staff and property manager. nice property and enjoyed working for most of the residents.,"very high demands from corporate. as a maintenance supervisor I was on call 24/7 expected to perform quality work, manage several employs and perform a wide rang of jobs out side of my job description. I did all of this without objection. i was reworded with a 2 percent pay increase after 3 years. the pay was way below industry standers and i was offered substandard insurance that was insulting. ELS does nothing for its employs that shows it cares to retain good employes for the long term. Dead end job","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Very Happy With My Decision To Work Here,5.0,"Jul 19, 2017","Work Life Balance is amazing here you! No one is watching you come and go and working from home is an option as well. Its all about getting what you need to get done. There are not KPI's its is a do your job environment and show me the results, which I think creates more motivation. The culture is great people are very friendly and their are get togethers to meet with everyone. Plus the industry is pretty neat I never saw myself working with real estate in particular campgrounds, rv's, and modular homes but its pretty cool and comes with some perks. You also have an opportunity to switch departments and learn about different areas you may not of known you were interested in.",It's quiet in the office,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Outstanding & Engaged Organization,5.0,"Dec 19, 2016","I have had the privilege of working for some outstanding leaders and companies over the years. I can say without hesitation that this company has been the most rewarding and has the most engaged, intelligent and compassionate Leaders I've ever worked with. ELS offers a competitive benefits package, training programs and most importantly a respectful, challenging, engaging and fun environment to work in.","Because we are such a large organization, it would be nice to be able to meet some of our partners who work in our Corporate Chicago office. They are always available by phone, but it would be great to put a face to name. Otherwise, I cannot think of any cons.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Beware - ELS is not a good career move.,1.0,"Mar 8, 2012","ELS has work life balance down. People come in around 9am and leave around 4:30pm. Each day everyone is allowed to wears jeans, which is nice when the weather is bad. According to the President, which he recently told all Chicago employees at an all company meeting, regardless of the fact that no raises have been given to some people in four years, ""we are lucky to have a job.""","No respect from the president or anyone in senior management, which trickles down to each department. There is no team attitude at ELS. Heavy turnover in key departments because of lack of respect. No raises in four years. Managers do not set out a clear defined career path for thier employees. HR has indefinable control over hiring, firing and pay.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
ELS is a Solid Place for Career,4.0,"Aug 23, 2017","- Corporate world, business casual attire, casual atmosphere - Executives on down all feel like family. Very close and open. Open door policy seems real. - Relaxed, adult like environment. Be responsible, get work your done and you can do whatever - Company get togethers, events, parties, lunches, etc - Travel opportunities - Benefits include: Perks/discounts when staying at ELS properties and with third party vendors - Busy work and growth opportunities - Open minds to new ideas","- Communication between corporate, regional offices and local properties is sometimes difficult - Hard to connect or get on same page with local properties - Lots of ""cooks in the kitchen"" on certain projects - Better/more healthcare and dental options - Still ""old school"" ways of doing things. Could use updated technological advances to make things run smoother","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
